Country and areas,Survey year,Year*,United Nations Region,United Nations Sub-Region,SDG Region,UNICEF Region,UNICEF Sub-Region,WHO Region,World Bank Income Classification,World Bank Region,WHO Global Database Number,WHZ Survey Sample (N),Severe Wasting,Wasting,Overweight,Stunting,Underweight,Source,Short Source,Fieldwork Period,U5 Population ('000s)
-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.16631172015554962,0.18889465071582462,-0.6465291755409746,-0.05585489239186725,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462
-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.16631172015554962,0.18889465071582462,-0.6465291755409746,-0.0555882331774552,0.17001246849786322,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462
-0.6465291755409746,-0.605553113796463,-0.6243474233681159,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.16631172015554962,0.18889465071582462,-0.5640863200660403,-0.05558896767798822,-0.001900397326287355,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462
-0.6465291755409746,-0.5603226332409436,-0.5154661252925477,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.16631172015554962,0.18889465071582462,-0.36792048956418094,-0.05585005793344092,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462
-0.6465291755409746,-0.42463119157438517,-0.4065848272169795,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.16631172015554962,0.18889465071582462,-0.21968153810538946,-0.05550425929684454,0.17001246849786322,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462
-0.6465291755409746,-0.33417023046334626,-0.2977035291414114,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.16631172015554962,0.18889465071582462,0.0333278000987133,-0.055565240902573344,0.05540389128176292,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462
-0.6465291755409746,-0.24370926935230733,-0.18882223106584323,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.16631172015554962,0.18889465071582462,0.034442378681110226,-0.055362446509506995,0.05540389128176292,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462
-0.6465291755409746,-0.06278734713022949,-0.07994093299027506,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.16631172015554962,0.18889465071582462,0.10577540795451365,-0.05584857749343217,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462
-0.6465291755409746,0.02767361398080943,0.0289403650852931,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.16631172015554962,0.18889465071582462,0.18889465071582462,-0.05543614340315161,-0.059204685934337635,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462
-0.6465291755409746,0.11813457509184835,0.13782166316086125,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.16631172015554962,0.18889465071582462,0.18889465071582462,-0.05573991355801908,-0.23111755175848822,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462
-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.16631172015554962,0.18889465071582462,0.18889465071582462,-0.0558531849791528,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.023140393882324663,0.18889465071582462
-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.16631172015554962,0.18889465071582462,0.18889465071582462,-0.05583703680431956,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.4939749229434476,0.18889465071582462
-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.16631172015554962,0.18889465071582462,0.18889465071582462,-0.05576628935174974,-0.23111755175848822,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.2490441885138102,-0.6465291755409746,0.18889465071582462
-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.16631172015554962,0.18889465071582462,0.18889465071582462,-0.05586196707691927,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462
-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.16631172015554962,0.18889465071582462,0.18889465071582462,-0.055840216830397756,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.16336021218598662,0.18889465071582462
-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.16631172015554962,0.18889465071582462,0.18889465071582462,-0.05583604583064961,-0.2884218403665385,0.18889465071582462,-0.6465291755409746,0.16687473568684774,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462
-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.16631172015554962,0.18889465071582462,0.18889465071582462,-0.055751065323078955,0.17001246849786322,0.18889465071582462,-0.6465291755409746,-0.0157285738323397,0.18889465071582462,-0.6465291755409746,-0.2490441885138102,-0.6465291755409746,0.18889465071582462
-0.6465291755409746,-0.06278734713022949,-0.07994093299027506,0.18889465071582462,-0.6465291755409746,-0.14072737089482476,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.17599385864552014,-0.055884327199703036,-0.4030304175826389,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.3484369918285203
-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.14072737089482476,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,-0.05587138313293268,-0.5176389947987393,-0.4142477052962413,0.1761156018321096,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.3461255695377209
-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.14072737089482476,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,-0.055851933317998585,0.18889465071582462,-0.09003534032489481,0.1761156018321096,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.3469598558021181
-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,-0.1563384650142778,0.18889465071582462,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,-0.6465291755409746,-0.14909681957755108,-0.6465291755409746,-0.055873983987279094,-0.2884218403665385,0.011281023728650977,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.3641156085258883
-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,-0.1563384650142778,0.18889465071582462,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,-0.6465291755409746,-0.14909681957755108,-0.35008723224583005,-0.055882171862073365,-0.2884218403665385,-0.029245521892767377,-0.1883768146178895,-0.6465291755409746,-0.6366408752587376,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.3643687098225579
-0.6465291755409746,-0.5150921526854241,-0.5154661252925477,0.18889465071582462,0.18889465071582462,-0.14072737089482476,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.2765250458076328,-0.05587058240694177,0.18889465071582462,0.13286066059290605,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.2988093167062243,-0.2490441885138102,-0.5660319752880224,-0.35383726314003555
-0.6465291755409746,0.11813457509184835,0.13782166316086125,0.18889465071582462,0.18889465071582462,-0.14072737089482476,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,-0.055867208520886835,-0.2884218403665385,-0.5560906149712055,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,-0.2490441885138102,0.18889465071582462,-0.35806123728923656
-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.14072737089482476,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,-0.0558729845849145,-0.23111755175848822,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.25364046650644617,-0.2490441885138102,0.18889465071582462,-0.356967768571449
-0.6465291755409746,0.02767361398080943,0.0289403650852931,0.18889465071582462,-0.6465291755409746,-0.14072737089482476,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,-0.055867974930049566,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,-0.2490441885138102,0.18889465071582462,-0.34099323843608187
-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6278981652772563,-0.5012190493753776,-0.07596353532541646,-0.42320299305199754,0.18889465071582462,-0.581217543760163,-0.6465291755409746,-0.055834953110594346,-0.2884218403665385,-9.702789458908931e-17,-0.1883768146178895,-1.8465247810813415e-16,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.3662468429695489
-0.6465291755409746,0.11813457509184835,0.13782166316086125,0.18889465071582462,-0.6465291755409746,-0.6278981652772563,-0.5012190493753776,-0.07596353532541646,-0.42320299305199754,0.18889465071582462,-0.581217543760163,0.18889465071582462,-0.05588187806186016,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.3935285245616932,-0.6465291755409746,0.18889465071582462,-0.2490441885138102,-0.6465291755409746,-0.36578995877991677
-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6278981652772563,-0.5012190493753776,-0.07596353532541646,-0.42320299305199754,0.18889465071582462,-0.581217543760163,0.18889465071582462,-0.05587533077227282,-0.46033470619068917,-0.6465291755409746,0.18889465071582462,-0.5635385023899022,-0.6465291755409746,-0.6465291755409746,-0.2490441885138102,-0.2184626639788968,-0.36581501345182144
-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6278981652772563,-0.5012190493753776,-0.07596353532541646,-0.42320299305199754,0.18889465071582462,-0.581217543760163,0.18889465071582462,-0.055871616728184165,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,-0.2490441885138102,0.18889465071582462,-0.3657493968567986
-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6278981652772563,-0.5012190493753776,-0.07596353532541646,-0.42320299305199754,0.16631172015554962,-0.581217543760163,-0.6465291755409746,-0.05497423287532743,-0.2884218403665385,-9.702789458908931e-17,-0.1883768146178895,-1.8465247810813415e-16,-0.45986486523543757,0.18889465071582462,0.18889465071582462,-0.6423276777705134,-0.30752270959244515
-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6278981652772563,-0.5012190493753776,-0.07596353532541646,-0.42320299305199754,0.16631172015554962,-0.581217543760163,-0.6465291755409746,-0.0558707931243078,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.620570328892983,-0.6465291755409746,-0.6465291755409746,-0.09978046011724415,-0.30647229474045884
-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6278981652772563,-0.5012190493753776,-0.07596353532541646,-0.42320299305199754,0.16631172015554962,-0.581217543760163,-0.6465291755409746,-0.0529319722047663,-0.2884218403665385,-9.702789458908931e-17,-0.1883768146178895,-1.8465247810813415e-16,-0.46790013841831496,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.3054425577699656
-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6278981652772563,-0.5012190493753776,-0.07596353532541646,-0.42320299305199754,0.16631172015554962,-0.581217543760163,-0.6465291755409746,-0.05265350619531084,-0.2884218403665385,-9.702789458908931e-17,-0.1883768146178895,-1.8465247810813415e-16,-0.42772377250392857,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.3041176960977535
-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6278981652772563,-0.5012190493753776,-0.07596353532541646,-0.42320299305199754,0.16631172015554962,-0.581217543760163,-0.6465291755409746,-0.05187132333261104,-0.2884218403665385,-9.702789458908931e-17,-0.1883768146178895,-1.8465247810813415e-16,-0.40361795295529673,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.30321749003882814
-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6278981652772563,-0.5012190493753776,-0.07596353532541646,-0.42320299305199754,0.16631172015554962,-0.581217543760163,-0.6465291755409746,-0.05586978770144703,-0.46033470619068917,-0.637143706214042,0.1319347028684733,0.18889465071582462,-0.36344158704091034,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.3020489206362103
